# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 2 416.0000 S157 S164 193 N S157->3_234->S164
18826.8000 M2145 5000000 2 8101.8000 S142 S117 64 N S142->6T_261->S117
18840.7000 M3260 5000000 2 2540.7000 S89 S42 157 N S89->3_239->S42
18943.6000 M2656 5000000 2 5663.6000 S142 S59 105 N S142->6T_261->S59
19019.5000 M2248 5000000 2 7779.5000 S114 S201 70 N S114->1_213->S201
19073.5000 M2448 5000000 3 6833.5000 S72 S167 86 N S72->S114->1_213->S167
19076.8000 M3514 5000000 2 1506.8000 S154 S55 174 N S154->9_310->S55
19104.3000 M2667 5000000 2 5769.3000 S96 S41 103 N S96->9_309->S41
19109.3000 M2802 5000000 3 5099.3000 S94 S41 115 N S94->S47->9_309->S41
19348.0000 M3152 5000000 3 3588.0000 S116 S25 140 N S116->S30->4_248->S25
19404.7000 M2271 5000000 3 8049.7000 S33 S117 65 N S33->S100->9_310->S117
19433.4000 M2276 5000000 2 8053.4000 S199 S184 65 N S199->10_316->S184
19463.3000 M3145 5000000 2 3738.3000 S84 S124 137 N S84->6T_261->S124
19475.2000 M1803 5000000 4 10460.2000 S151 S117 25 N S151->S187->4_244->3_240->S117
19537.0000 M2167 5000000 2 8702.0000 S90 S5 54 N S90->7_280->S5
19655.8000 M3774 5000000 2 785.8000 S65 S162 186 N S65->6T_261->S162
19665.3000 M1856 5000000 2 10385.3000 S183 S152 26 N S183->7_280->S152
19674.5000 M1839 5000000 3 10479.5000 S30 S203 25 N S30->S116->10_316->S203
19679.5000 M1951 5000000 5 9924.5000 S116 S43 34 N S116->S30->4_248->S111->10_316->S43
19684.5000 M2368 5000000 3 7844.5000 S172 S43 69 N S172->S189->10_316->S43
19694.9000 M2422 5000000 4 7584.9000 S58 S96 73 N S58->3_239->S151->9_310->S96
19699.1000 M2589 5000000 3 6754.1000 S51 S123 87 N S51->S121->3_239->S123
19707.7000 M2631 5000000 2 6552.7000 S149 S93 90 N S149->6T_262->S93
19738.0000 M3048 5000000 2 4498.0000 S9 S132 125 N S9->7_280->S132
19759.1000 M2981 5000000 3 4854.1000 S149 S143 119 N S149->S84->6T_261->S143
19835.0000 M3966 5000000 1 5.0000 S154 S9 199 N S154->S9
19914.6000 M2923 5000000 3 5299.6000 S4 S78 111 N S4->S68->6T_260->S78
19916.7000 M3444 5000000 3 2696.7000 S37 S23 155 N S37->S188->10_318->S23
19942.8000 M3455 5000000 3 2667.8000 S163 S154 155 N S163->S82->6T_262->S154
19949.1000 M1922 5000000 2 10339.1000 S99 S212 27 N S99->1_214->S212
19974.4000 M2383 5000000 3 8059.4000 S100 S155 65 N S100->S33->7_280->S155
20006.0000 M2738 5000000 2 6316.0000 S142 S4 94 N S142->6T_261->S4
20031.9000 M2008 5000000 5 9991.9000 S141 S163 33 N S141->S116->1_213->S124->7_280->S163
20142.4000 M3487 5000000 2 2707.4000 S104 S211 154 N S104->6T_262->S211
20150.6000 M3203 5000000 2 4135.6000 S41 S84 131 N S41->9_309->S84
20152.6000 M3590 5000000 2 2202.6000 S124 S143 163 N S124->10_319->S143
20155.6000 M3159 5000000 2 4360.6000 S129 S149 127 N S129->9_309->S149
20157.6000 M3008 5000000 3 5117.6000 S202 S38 114 N S202->S77->10_319->S38
20188.1000 M3678 5000000 4 1798.1000 S89 S52 170 N S89->3_239->S58->3_240->S52
20192.9000 M3492 5000000 2 2732.9000 S82 S90 154 N S82->6T_262->S90
20213.0000 M2685 5000000 3 6788.0000 S104 S82 86 N S104->S55->9_309->S82
20268.1000 M3168 5000000 3 4428.1000 S185 S142 126 N S185->S129->9_309->S142
20281.3000 M2694 5000000 4 6811.3000 S197 S147 86 N S197->S136->2_229->1_215->S147
20305.7000 M2267 5000000 2 8970.7000 S5 S149 50 N S5->9_311->S149
20315.0000 M2862 5000000 2 6005.0000 S77 S143 99 N S77->2_229->S143
20326.2000 M3087 5000000 3 4891.2000 S102 S3 118 N S102->2_229->1_215->S3
20353.3000 M2280 5000000 2 8953.3000 S208 S28 50 N S208->4_244->S28
20372.8000 M3597 5000000 4 2387.8000 S9 S162 160 N S9->7_280->S104->6T_262->S162
20396.3000 M1915 5000000 2 10821.3000 S84 S112 19 N S84->9_309->S112
20441.1000 M2540 5000000 3 7741.1000 S185 S59 70 N S185->S129->9_309->S59
20450.4000 M2463 5000000 2 8135.4000 S75 S50 64 N S75->7_280->S50
20452.5000 M1960 5000000 2 10652.5000 S165 S207 22 N S165->6T_260->S207
20455.0000 M3116 5000000 4 4875.0000 S73 S56 118 N S73->S99->2_229->1_215->S56
20481.4000 M2127 5000000 3 9846.4000 S55 S38 35 N S55->S104->6T_262->S38
20485.0000 M3412 5000000 2 3425.0000 S118 S161 142 N S118->4_244->S161
20485.8000 M2991 5000000 3 5530.8000 S97 S93 107 N S97->S75->9_309->S93
20488.0000 M3643 5000000 3 2273.0000 S82 S97 162 N S82->S163->9_311->S97
20490.8000 M3106 5000000 3 4960.8000 S185 S5 117 N S185->S129->9_309->S5
20535.2000 M3453 5000000 3 3270.2000 S19 S113 145 N S19->S118->4_244->S113
20541.5000 M3600 5000000 2 2541.5000 S178 S122 157 N S178->3_240->S122
20541.6000 M2417 5000000 2 8456.6000 S186 S30 59 N S186->4_246->S30
20574.6000 M3690 5000000 6 2124.6000 S74 S133 164 N S74->10_316->S111->4_249->S63->4_246->S133
20604.5000 M3003 5000000 4 5589.5000 S104 S185 106 N S104->6T_261->S94->9_311->S185
20628.3000 M3249 5000000 2 4383.3000 S23 S172 126 N S23->3_239->S172
20630.2000 M4105 5000000 2 105.2000 S95 S41 198 N S95->9_310->S41
20630.2000 M2954 5000000 3 5860.2000 S77 S72 102 N S77->S202->2_225->S72
20633.9000 M3289 5000000 4 4188.9000 S100 S32 130 N S100->S33->9_311->6T_262->S32
20673.5000 M3866 5000000 2 1343.5000 S33 S78 177 N S33->6T_262->S78
20696.6000 M2344 5000000 4 8976.6000 S8 S151 50 N S8->4_250->S31->2_224->S151
20703.8000 M3418 5000000 3 3613.8000 S188 S189 139 N S188->S37->10_316->S189
20729.4000 M3530 5000000 4 3079.4000 S77 S4 148 N S77->10_319->S135->6T_262->S4
20751.5000 M3658 5000000 3 2461.5000 S199 S23 158 N S199->10_318->10_320->S23
20752.5000 M1790 5000000 2 11802.5000 S95 S83 3 N S95->9_310->S83
20752.8000 M3777 5000000 5 1867.8000 S66 S114 168 N S66->8_294->S64->S102->2_230->S114
20756.5000 M2409 5000000 3 8711.5000 S171 S149 54 N S171->S71->6T_264->S149
20757.8000 M2555 5000000 2 7982.8000 S99 S114 66 N S99->2_230->S114
20777.2000 M3680 5000000 3 2377.2000 S29 S165 160 N S29->S78->6T_261->S165
20784.3000 M3778 5000000 2 1894.3000 S41 S100 168 N S41->9_309->S100
20798.9000 M2209 5000000 2 9753.9000 S162 S9 37 N S162->7_284->S9
20809.6000 M2282 5000000 2 9399.6000 S209 S22 43 N S209->1_216->S22
20818.1000 M3348 5000000 3 4078.1000 S184 S6 132 N S184->10_318->10_320->S6
20839.8000 M3883 5000000 2 1424.8000 S12 S38 176 N S12->6T_261->S38
20840.8000 M3551 5000000 3 3085.8000 S161 S110 148 N S161->S132->4_244->S110
20849.9000 M3046 5000000 3 5619.9000 S55 S198 106 N S55->S104->3_241->S198
20862.1000 M4009 5000000 3 817.1000 S34 S82 186 N S34->S50->6T_264->S82
20874.5000 M3306 5000000 3 4344.5000 S7 S114 127 N S7->S207->1_217->S114
20882.6000 M1995 5000000 2 10907.6000 S206 S207 18 N S206->9_309->S207
20897.6000 M3555 5000000 2 3122.6000 S55 S20 147 N S55->9_309->S20
20904.1000 M3056 5000000 5 5624.1000 S4 S130 106 N S4->S68->6T_260->S47->3_241->S130
20911.4000 M1886 5000000 3 11481.4000 S5 S124 8 N S5->S93->6T_263->S124
20933.5000 M3138 5000000 2 5243.5000 S180 S113 112 N S180->4_246->S113
20947.3000 M2308 5000000 2 9407.3000 S68 S143 43 N S68->6T_265->S143
20952.3000 M2870 5000000 2 6602.3000 S135 S143 89 N S135->6T_265->S143
20957.3000 M3685 5000000 3 2532.3000 S4 S143 157 N S4->S68->6T_265->S143
20959.2000 M2283 5000000 4 9544.2000 S160 S16 40 N S160->1_214->S166->1_213->S16
20960.3000 M2452 5000000 2 8700.3000 S41 S105 54 N S41->9_309->S105
20981.1000 M1853 5000000 4 11716.1000 S123 S132 4 N S123->4_249->S63->4_246->S132
20990.2000 M2606 5000000 2 7960.2000 S156 S80 67 N S156->1_216->S80
20992.7000 M3661 5000000 4 2687.7000 S58 S88 155 N S58->3_239->S55->6T_263->S88
20995.2000 M2027 5000000 2 10860.2000 S2 S164 18 N S2->1_216->S164
21001.3000 M2537 5000000 2 8316.3000 S46 S147 61 N S46->1_217->S147
21007.2000 M2506 5000000 2 8477.2000 S165 S206 58 N S165->6T_260->S206
21051.4000 M2773 5000000 2 7186.4000 S187 S101 80 N S187->1_216->S101
21064.0000 M2416 5000000 2 8984.0000 S84 S206 50 N S84->9_310->S206
21065.0000 M3430 5000000 6 3915.0000 S187 S12 134 N S187->S151->4_244->3_240->S117->6T_262->S12
21073.0000 M3206 5000000 3 5043.0000 S208 S111 115 N S208->S174->4_244->S111
21073.7000 M3634 5000000 4 2903.7000 S207 S74 151 N S207->1_215->2_229->8_295->S74
21092.0000 M4037 5000000 3 907.0000 S147 S201 184 N S147->S16->7_285->S201
21101.9000 M2612 5000000 2 8041.9000 S41 S175 65 N S41->9_309->S175
21103.0000 M2973 5000000 2 6238.0000 S156 S64 96 N S156->2_224->S64
21106.9000 M3364 5000000 2 4286.9000 S158 S175 128 N S158->9_309->S175
21109.4000 M3169 5000000 3 5264.4000 S87 S90 112 N S87->S12->6T_261->S90
21114.4000 M2723 5000000 2 7499.4000 S88 S90 75 N S88->6T_261->S90
21114.6000 M3575 5000000 2 3239.6000 S186 S15 146 N S186->4_246->S15
21117.0000 M2511 5000000 2 8562.0000 S183 S71 57 N S183->7_282->S71
21118.7000 M3935 5000000 8 1443.7000 S142 S112 175 N S142->S155->9_311->S96->S83->6T_264->S82->9_310->S112
21122.0000 M3083 5000000 3 5707.0000 S154 S71 104 N S154->S9->7_282->S71
21160.4000 M3090 5000000 3 5710.4000 S192 S131 104 N S192->S114->1_213->S131
21165.4000 M3377 5000000 2 4280.4000 S46 S131 128 N S46->1_213->S131
21168.3000 M2729 5000000 5 7523.3000 S46 S205 74 N S46->1_214->S81->S40->7_285->S205
21173.0000 M3031 5000000 7 6018.0000 S100 S98 99 N S100->9_310->S104->6T_261->S165->S135->2_230->S98
21174.0000 M2947 5000000 4 6439.0000 S142 S184 92 N S142->6T_261->S151->3_241->S184
21178.0000 M2070 5000000 4 10828.0000 S188 S47 19 N S188->10_318->S23->3_239->S47
21194.7000 M2949 5000000 2 6449.7000 S135 S47 92 N S135->6T_261->S47
21205.6000 M2372 5000000 4 9345.6000 S184 S189 44 N S184->3_239->S107->3_241->S189
21207.6000 M3927 5000000 3 1572.6000 S47 S97 173 N S47->S94->9_312->S97
21209.7000 M4240 5000000 1 9.7000 S7 S207 199 N S7->S207
21217.7000 M4005 5000000 2 1192.7000 S96 S148 180 N S96->9_312->S148
21228.1000 M2461 5000000 3 8923.1000 S165 S94 51 N S165->S135->6T_261->S94
21253.9000 M2472 5000000 3 8893.9000 S113 S123 51 N S113->S134->4_244->S123
21257.1000 M2212 5000000 5 10197.1000 S132 S113 30 N S132->4_250->S108->S57->4_245->S113
21266.4000 M2426 5000000 6 9136.4000 S192 S64 47 N S192->S114->10_319->S38->S143->8_295->S64
21266.9000 M3300 5000000 5 4766.9000 S186 S74 120 N S186->4_246->S141->10_321->10_316->S74
21278.2000 M2621 5000000 3 8173.2000 S122 S32 63 N S122->S23->10_318->S32
21280.0000 M4255 5000000 1 5.0000 S3 S200 199 N S3->S200
21287.1000 M3431 5000000 6 4132.1000 S197 S47 131 N S197->S136->2_229->1_215->S181->1_218->S47
21290.8000 M2861 5000000 3 6985.8000 S152 S116 83 N S152->7_282->2_224->S116
21297.5000 M4079 5000000 2 902.5000 S43 S6 184 N S43->10_317->S6
21313.7000 M2181 5000000 2 10408.7000 S9 S168 26 N S9->9_309->S168
21318.7000 M2963 5000000 3 6503.7000 S117 S168 91 N S117->S206->9_309->S168
21323.7000 M2944 5000000 3 6603.7000 S117 S168 89 N S117->S206->9_309->S168
21326.7000 M2867 5000000 2 6991.7000 S172 S154 83 N S172->3_239->S154
21328.7000 M3014 5000000 5 6258.7000 S33 S168 95 N S33->S100->9_310->S96->9_309->S168
21331.7000 M2071 5000000 2 10976.7000 S121 S9 17 N S121->3_239->S9
21337.8000 M2962 5000000 3 6527.8000 S200 S211 91 N S200->S3->1_213->S211
21342.8000 M2174 5000000 2 10472.8000 S16 S211 25 N S16->1_213->S211
21351.0000 M3038 5000000 3 6161.0000 S72 S73 97 N S72->S114->10_319->S73
21351.9000 M2115 5000000 3 10776.9000 S188 S99 20 N S188->S37->10_316->S99
21362.8000 M3122 5000000 2 5752.8000 S131 S119 104 N S131->1_213->S119
21382.8000 M3556 5000000 3 3602.8000 S3 S124 139 N S3->S200->1_213->S124
21395.0000 M2361 5000000 3 9590.0000 S149 S78 40 N S149->S84->6T_263->S78
21399.0000 M3213 5000000 3 5334.0000 S27 S132 111 N S27->S2->2_227->S132
21424.4000 M2391 5000000 5 9469.4000 S100 S104 42 N S100->S33->6T_262->S173->6T_261->S104
21445.4000 M2825 5000000 2 7320.4000 S150 S151 77 N S150->3_234->S151
21447.1000 M4018 5000000 3 1357.1000 S211 S66 177 N S211->S20->8_295->S66
21447.8000 M3333 5000000 3 4782.8000 S200 S99 120 N S200->S3->1_213->S99
21477.9000 M2063 5000000 4 11162.9000 S90 S121 13 N S90->7_282->S47->3_242->S121
21478.0000 M2809 5000000 3 7433.0000 S113 S25 76 N S113->S134->4_244->S25
21480.1000 M751 5000000 3 17725.1000 S101 S17 -95 N S101->S24->3_235->S17
21481.4000 M2177 5000000 4 10596.4000 S204 S24 23 N S204->S11->3_234->S101->S24
21489.0000 M1908 5000000 4 11949.0000 S5 S154 0 N S5->9_311->9_310->6T_264->S154
21545.8000 M3817 5000000 3 2460.8000 S32 S106 158 N S32->S173->8_295->S106
21562.2000 M2764 5000000 2 7742.2000 S202 S181 70 N S202->8_297->S181
21562.2000 M2179 5000000 3 10667.2000 S147 S74 22 N S147->S16->1_213->S74
21567.2000 M2215 5000000 2 10492.2000 S212 S74 25 N S212->1_213->S74
21567.2000 M2336 5000000 3 9887.2000 S212 S181 35 N S212->1_213->8_297->S181
21570.6000 M3239 5000000 3 5375.6000 S15 S180 110 N S15->S28->4_245->S180
21572.6000 M2113 5000000 2 11007.6000 S131 S116 16 N S131->10_319->S116
21587.0000 M3007 5000000 4 6552.0000 S195 S93 90 N S195->S115->1_220->3_234->S93
21591.7000 M3326 5000000 3 4961.7000 S127 S23 117 N S127->S123->10_321->S23
21605.4000 M2640 5000000 3 8405.4000 S14 S7 59 N S14->S31->2_224->S7
21611.3000 M2080 5000000 3 11211.3000 S154 S187 13 N S154->9_313->S151->S187
21623.2000 M2427 5000000 4 9488.2000 S117 S130 41 N S117->6T_262->S93->3_242->S130
21625.3000 M3919 5000000 2 2030.3000 S118 S62 166 N S118->4_244->S62
21628.2000 M4195 5000000 3 653.2000 S94 S130 189 N S94->S47->3_242->S130
21628.9000 M2470 5000000 2 9278.9000 S43 S109 45 N S43->10_317->S109
21631.0000 M3134 5000000 2 5961.0000 S65 S59 100 N S65->6T_261->S59
21636.0000 M3476 5000000 3 4256.0000 S147 S59 129 N S147->S16->6T_261->S59
21642.7000 M3948 5000000 4 1902.7000 S150 S27 168 N S150->3_234->1_220->2_228->S27
21651.9000 M3743 5000000 3 2936.9000 S37 S114 151 N S37->10_316->8_298->S114
21660.6000 M3392 5000000 2 4700.6000 S37 S72 121 N S37->10_316->S72
21683.9000 M3674 5000000 2 3313.9000 S16 S112 144 N S16->6T_261->S112
21710.9000 M3642 5000000 6 3500.9000 S110 S80 141 N S110->S180->4_246->S151->S187->1_219->S80
21712.7000 M3416 5000000 5 4632.7000 S100 S156 122 N S100->9_309->S154->7_284->2_228->S156
21714.4000 M2246 5000000 6 10484.4000 S55 S75 25 N S55->S104->6T_261->S9->S154->7_284->S75
21715.9000 M2624 5000000 9 8595.9000 S22 S164 56 N S22->3_240->S8->4_244->S31->2_224->S151->S187->1_219->S164
21726.9000 M2232 5000000 3 10566.9000 S87 S206 23 N S87->S12->6T_261->S206
21751.9000 M3698 5000000 5 3261.9000 S37 S8 145 N S37->S188->10_318->S23->3_239->S8
21754.6000 M2279 5000000 4 10359.6000 S130 S126 27 N S130->3_239->S23->3_240->S126
21761.7000 M2033 5000000 3 11596.7000 S115 S9 6 N S115->1_220->3_234->S9
21794.2000 M2518 5000000 2 9204.2000 S123 S51 46 N S123->3_240->S51
21807.6000 M2032 5000000 2 11647.6000 S166 S64 5 N S166->1_213->S64
21824.2000 M2217 5000000 2 10739.2000 S116 S134 21 N S116->4_247->S134
21828.5000 M4041 5000000 2 1623.5000 S101 S115 172 N S101->1_216->S115
21829.2000 M2829 5000000 3 7684.2000 S107 S134 71 N S107->3_239->4_247->S134
21836.9000 M3516 5000000 5 4256.9000 S30 S31 129 N S30->S116->1_217->S74->2_225->S31
21840.0000 M3951 5000000 6 2085.0000 S27 S199 165 N S27->S2->2_227->S187->4_252->4_245->S199
21847.7000 M3475 5000000 3 4472.7000 S80 S102 125 N S80->1_220->2_228->S102
21856.6000 M2312 5000000 2 10296.6000 S121 S23 28 N S121->3_241->S23
21860.2000 M3466 5000000 3 4530.2000 S29 S119 124 N S29->S78->6T_262->S119
21863.4000 M2148 5000000 5 11123.4000 S75 S162 14 N S75->9_309->S95->9_310->6T_264->S162
21869.3000 M4218 5000000 3 779.3000 S38 S131 187 N S38->S143->10_322->S131
21878.8000 M2808 5000000 3 7838.8000 S142 S59 69 N S142->S155->9_311->S59
21890.5000 M3150 5000000 2 6140.5000 S154 S71 97 N S154->6T_260->S71
21895.7000 M3952 5000000 3 2135.7000 S66 S165 164 N S66->8_298->10_316->S165
21900.7000 M3812 5000000 4 2840.7000 S30 S165 152 N S30->S141->10_321->10_316->S165
21912.6000 M2306 5000000 5 10382.6000 S99 S69 26 N S99->2_229->1_215->S131->8_297->S69
21917.6000 M3057 5000000 4 6632.6000 S32 S69 89 N S32->S173->6T_265->8_297->S69
21921.8000 M2732 5000000 3 8261.8000 S4 S187 62 N S4->8_297->6T_265->S187
21922.4000 M2910 5000000 4 7372.4000 S8 S75 77 N S8->3_242->S117->9_313->S75
21922.6000 M2352 5000000 2 10162.6000 S4 S69 30 N S4->8_297->S69
21933.3000 M2290 5000000 3 10483.3000 S24 S22 25 N S24->S101->1_216->S22
21934.8000 M2563 5000000 3 9119.8000 S195 S47 48 N S195->S115->3_234->S47
21944.8000 M3988 5000000 3 2004.8000 S157 S211 166 N S157->S17->3_234->S211
21946.5000 M3342 5000000 3 5236.5000 S47 S113 112 N S47->6T_265->7_286->S113
21951.3000 M2636 5000000 6 8771.3000 S142 S145 53 N S142->6T_261->S9->S154->9_311->9_310->S145
21952.6000 M2046 5000000 2 11722.6000 S161 S38 4 N S161->2_224->S38
21954.8000 M3241 5000000 3 5749.8000 S204 S119 104 N S204->S11->3_234->S119
21956.3000 M3549 5000000 2 4211.3000 S163 S145 129 N S163->9_310->S145
21974.9000 M4189 5000000 4 1029.9000 S99 S142 182 N S99->1_218->7_286->6T_265->S142
21979.0000 M3918 5000000 4 2389.0000 S129 S143 160 N S129->S95->9_310->6T_264->S143
21982.0000 M3000 5000000 2 6982.0000 S131 S27 83 N S131->1_213->S27
21988.1000 M3284 5000000 2 5568.1000 S99 S64 107 N S99->8_299->S64
21992.6000 M3382 5000000 4 5082.6000 S141 S173 115 N S141->10_317->S199->10_316->S173
22005.0000 M2917 5000000 6 7420.0000 S8 S137 76 N S8->4_244->S31->2_224->S144->2_225->S137
22012.8000 M2287 5000000 2 10577.8000 S186 S189 23 N S186->10_319->S189
22026.9000 M3347 5000000 3 5291.9000 S53 S106 111 N S53->1_213->8_297->S106
22039.2000 M2460 5000000 5 9739.2000 S75 S129 37 N S75->S148->9_310->S206->9_313->S129
22049.7000 M3958 5000000 4 2259.7000 S40 S212 162 N S40->7_283->S56->1_218->S212
22052.6000 M3707 5000000 3 3517.6000 S38 S78 141 N S38->10_316->8_298->S78
22057.6000 M3441 5000000 4 4852.6000 S205 S7 119 N S205->7_281->S168->9_305->S7
22068.2000 M3290 5000000 2 5618.2000 S25 S174 106 N S25->4_247->S174
22091.7000 M3742 5000000 5 3381.7000 S186 S21 143 N S186->10_316->S122->S23->3_239->S21
22096.7000 M2087 5000000 5 11661.7000 S2 S21 5 N S2->1_216->S22->S89->3_239->S21
22101.7000 M3506 5000000 2 4571.7000 S107 S210 123 N S107->3_239->S210
22101.7000 M2899 5000000 3 7606.7000 S74 S166 73 N S74->S181->1_218->S166
22105.2000 M4313 5000000 3 540.2000 S73 S70 190 N S73->S99->8_299->S70
22106.7000 M3484 5000000 2 4686.7000 S107 S210 121 N S107->3_239->S210
22111.9000 M3705 5000000 3 3586.9000 S14 S173 140 N S14->S31->2_224->S173
22144.0000 M3501 5000000 2 4639.0000 S41 S97 122 N S41->9_312->S97
22154.2000 M2704 5000000 4 8634.2000 S90 S69 56 N S90->7_284->2_230->8_299->S69
22155.5000 M3166 5000000 5 6325.5000 S10 S204 94 N S10->S144->1_216->S115->3_239->S204
22160.5000 M4278 5000000 3 770.5000 S22 S204 187 N S22->S89->3_239->S204
22164.0000 M2440 5000000 3 9964.0000 S157 S130 33 N S157->S17->3_234->S130
22165.1000 M2184 5000000 5 11245.1000 S133 S12 12 N S133->4_248->S199->10_316->8_298->S12
22165.5000 M2079 5000000 2 11770.5000 S42 S11 3 N S42->3_239->S11
22174.3000 M2243 5000000 2 10959.3000 S39 S40 17 N S39->7_281->S40
22187.4000 M2499 5000000 8 9692.4000 S181 S47 38 N S181->1_214->S114->S192->8_295->S70->8_301->10_317->S47
22192.7000 M3421 5000000 5 5087.7000 S123 S211 115 N S123->S127->4_247->S199->10_317->S211
22193.0000 M2964 5000000 3 7373.0000 S132 S98 77 N S132->S161->2_224->S98
22193.9000 M2946 5000000 7 7463.9000 S73 S203 75 N S73->S99->1_214->S7->S211->S20->10_319->S203
22194.0000 M2721 5000000 3 8589.0000 S123 S133 56 N S123->S127->4_248->S133
22194.5000 M3956 5000000 3 2414.5000 S162 S73 159 N S162->7_284->2_228->S73
22197.7000 M4082 5000000 4 1787.7000 S177 S207 170 N S177->S106->8_301->10_317->S207
22204.2000 M2600 5000000 2 9204.2000 S135 S148 46 N S135->6T_261->S148
22223.0000 M2235 5000000 2 11048.0000 S210 S107 15 N S210->3_234->S107
22226.4000 M3030 5000000 4 7076.4000 S129 S4 82 N S129->S95->9_310->6T_264->S4
22227.8000 M3940 5000000 2 2527.8000 S41 S100 157 N S41->9_311->S100
22228.0000 M3457 5000000 5 4943.0000 S27 S107 117 N S27->S2->1_216->1_220->3_234->S107
22233.0000 M3822 5000000 2 3123.0000 S104 S107 147 N S104->3_234->S107
22247.0000 M2185 5000000 2 11322.0000 S74 S188 11 N S74->10_319->S188
22283.2000 M2733 5000000 2 8618.2000 S160 S181 56 N S160->1_214->S181
22288.5000 M2345 5000000 2 10563.5000 S3 S16 23 N S3->7_281->S16
22290.9000 M3540 5000000 2 4590.9000 S62 S138 123 N S62->4_244->S138
22292.9000 M2069 5000000 3 11947.9000 S51 S150 0 N S51->S121->3_239->S150
22293.5000 M2583 5000000 2 9378.5000 S205 S16 43 N S205->7_281->S16
22303.2000 M3528 5000000 2 4663.2000 S166 S8 122 N S166->1_213->S8
22308.3000 M4097 5000000 2 1823.3000 S43 S186 169 N S43->10_320->S186
22323.7000 M2740 5000000 3 8623.7000 S32 S148 56 N S32->S173->6T_265->S148
22324.2000 M2236 5000000 4 11144.2000 S144 S20 14 N S144->1_216->S115->1_220->S20
22333.2000 M3331 5000000 2 5678.2000 S160 S58 105 N S160->1_213->S58
22338.2000 M3498 5000000 2 4848.2000 S131 S58 119 N S131->1_213->S58
22348.0000 M2585 5000000 5 9423.0000 S40 S141 42 N S40->S81->1_213->S131->1_214->S141
22376.9000 M2592 5000000 2 9416.9000 S98 S99 43 N S98->2_229->S99
22399.6000 M2614 5000000 2 9329.6000 S166 S22 44 N S166->1_213->S22
22400.2000 M3228 5000000 4 6260.2000 S58 S38 95 N S58->3_240->S117->6T_263->S38
22400.8000 M3641 5000000 6 4195.8000 S22 S105 130 N S22->S89->3_239->S47->S94->9_311->S105
22404.6000 M2803 5000000 3 8389.6000 S141 S22 60 N S141->S116->1_213->S22
22409.6000 M3472 5000000 3 5049.6000 S74 S22 115 N S74->S181->1_213->S22
22415.2000 M2157 5000000 2 11630.2000 S178 S187 6 N S178->3_240->S187
22437.7000 M2916 5000000 2 7857.7000 S189 S77 69 N S189->10_317->S77
22446.3000 M2413 5000000 3 10381.3000 S29 S206 26 N S29->S78->6T_262->S206
22503.3000 M2301 5000000 5 10998.3000 S141 S195 16 N S141->S30->1_214->S166->1_213->S195
22508.3000 M3914 5000000 6 2938.3000 S65 S115 151 N S65->6T_261->S68->S4->8_297->1_213->S115
22526.6000 M3482 5000000 2 5116.6000 S200 S72 114 N S200->1_215->S72
22526.7000 M2284 5000000 7 11106.7000 S197 S175 14 N S197->S136->1_214->S3->7_285->S194->9_306->S175
22531.6000 M3780 5000000 6 3631.6000 S147 S192 139 N S147->7_281->S56->1_214->S53->1_215->S192
22559.0000 M2966 5000000 5 7729.0000 S209 S31 71 N S209->S156->1_219->S144->2_226->S31
22564.2000 M2404 5000000 2 10544.2000 S96 S65 24 N S96->6T_266->S65
22570.1000 M2611 5000000 3 9515.1000 S4 S155 41 N S4->S68->6T_262->S155
22575.1000 M3939 5000000 4 2880.1000 S23 S142 151 N S23->3_239->S5->6T_262->S142
22578.7000 M3132 5000000 2 6918.7000 S201 S47 84 N S201->7_281->S47
22579.8000 M2628 5000000 8 9439.8000 S65 S89 42 N S65->6T_261->S104->7_286->6T_265->S117->S206->3_240->S89
22584.8000 M2311 5000000 2 11029.8000 S107 S22 16 N S107->3_240->S22
22588.4000 M2143 5000000 4 11873.4000 S123 S119 2 N S123->3_240->S122->3_241->S119
22589.1000 M2317 5000000 3 11004.1000 S101 S72 16 N S101->1_220->S192->S72
22589.8000 M3797 5000000 4 3604.8000 S37 S89 139 N S37->10_316->S23->3_240->S89
22594.8000 M2646 5000000 2 9364.8000 S172 S22 43 N S172->3_240->S22
22597.6000 M3164 5000000 3 6777.6000 S16 S94 87 N S16->S147->7_281->S94
22603.5000 M4042 5000000 2 2393.5000 S2 S134 160 N S2->2_226->S134
22608.4000 M3127 5000000 5 6973.4000 S0 S59 83 N S0->S50->7_275->S83->6T_260->S59
22608.5000 M2562 5000000 7 9798.5000 S50 S42 36 N S50->S0->6T_266->S117->S206->9_314->9_312->S42
22612.7000 M3599 5000000 4 4617.7000 S102 S165 123 N S102->S64->8_301->10_317->S165
22613.5000 M2607 5000000 7 9578.5000 S116 S136 40 N S116->S141->10_320->2_230->S38->10_318->2_229->S136
22618.5000 M3541 5000000 2 4913.5000 S98 S197 118 N S98->2_229->S197
22631.8000 M4231 5000000 2 1476.8000 S80 S24 175 N S80->1_213->S24
22641.8000 M2701 5000000 3 9136.8000 S4 S101 47 N S4->8_297->1_213->S101
22643.8000 M2438 5000000 3 10453.8000 S12 S197 25 N S12->S87->8_302->S197
22644.5000 M3147 5000000 3 6909.5000 S92 S161 84 N S92->S61->4_247->S161
22652.2000 M2375 5000000 2 10777.2000 S90 S134 20 N S90->7_288->S134
